antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({""Mother's qualification_1"", ""Father's qualification_1""})",frozenset({'Tuition fees up to date_1'}),0.09460760712566202,0.8805970149253731,0.08160808858931151,0.8625954198473282,0.9795575106740846,-0.0017030878347789186,0.8689883913764511,-0.02253046880210856
frozenset({'Scholarship holder_0'}),"frozenset({'Daytime/evening attendance_1', 'Educational special needs_0'})",0.7513240250361097,0.8781896966779008,0.6480500722195475,0.8625440563921821,0.9821842133369311,-0.011754945433733344,0.886177055170797,-0.06798325287330106
frozenset({'Scholarship holder_1'}),frozenset({'Age group_18-22'}),0.24867597496389024,0.6865671641791045,0.21449205584978334,0.8625363020329138,1.2563028747001135,0.04375929691935124,2.280113516922429,0.27153877052413844
frozenset({'Gender_1.0'}),"frozenset({'Educational special needs_0', 'Debtor_0'})",0.34496870486278286,0.8784304285026481,0.29754453538757825,0.8625261688764829,0.9818946849857249,-0.005486471845039642,0.8843106393690626,-0.027379318063443875
"frozenset({'Displaced_0', 'Unemployment rate bins_15%+'})",frozenset({'Daytime/evening attendance_1'}),0.10327395281656235,0.8895040924410207,0.08907077515647568,0.8624708624708625,0.9696086502581767,-0.002791828516417405,0.8034363447932563,-0.03377324429956014
"frozenset({""Mother's occupation_9"", 'Application mode_39'})",frozenset({'Scholarship holder_0'}),0.08570052961001444,0.7513240250361097,0.0739046701974001,0.8623595505617979,1.147786470052454,0.00951580334307775,1.8067070834111232,0.14082673376867322
"frozenset({""Mother's occupation_9""})","frozenset({'Educational special needs_0', 'Debtor_0'})",0.35844968704862784,0.8784304285026481,0.30909966297544533,0.8623237071860308,0.9816642037957719,-0.005773449215320914,0.8830102046807653,-0.028290621712147156
frozenset({'Age group_28-35'}),"frozenset({'Nacionality_1.0', 'Scholarship holder_0'})",0.1957149735194993,0.7154549831487723,0.16875300914780933,0.8622386223862237,1.2051612508049707,0.02872775606645353,2.065491952678999,0.21166068399314927
"frozenset({'Gender_1.0', 'Unemployment rate bins_5-10%'})",frozenset({'Daytime/evening attendance_1'}),0.11531054405392392,0.8895040924410207,0.09942224362060664,0.8622129436325678,0.969318692246194,-0.0031469572169592896,0.8019324200113801,-0.03454217920484855
"frozenset({""Father's occupation_8"", 'Educational special needs_0'})",frozenset({'Previous qualification_1'}),0.06812710640346654,0.8379874819451132,0.058738565238324505,0.862190812720848,1.028882687745591,0.0016489028910767825,1.1756292976803318,0.03012416836417062
"frozenset({'Marital status_1', 'Application order_3'})",frozenset({'Displaced_1'}),0.06812710640346654,0.5474241694752047,0.058738565238324505,0.862190812720848,1.5749958821646448,0.021444140596657932,3.2840758984235126,0.3917677052144782
frozenset({'Unemployment rate bins_5-10%'}),frozenset({'Daytime/evening attendance_1'}),0.33172845450168514,0.8895040924410207,0.2859894077997111,0.8621190130624092,0.9692130934401213,-0.009084410058672776,0.8013861085067022,-0.045375995109195204
"frozenset({""Father's occupation_9""})",frozenset({'Daytime/evening attendance_1'}),0.23038035628310063,0.8895040924410207,0.19860375541646605,0.8620689655172413,0.9691568288927255,-0.006320514315372366,0.8010953298025997,-0.03970923945692659
frozenset({'Gender_0.0'}),"frozenset({'Marital status_1', 'International_0'})",0.6456427539720752,0.8606162734713529,0.5565719788155994,0.8620432513049961,1.0016580883694977,0.0009213178983704662,1.0103436609454894,0.004671397811041879
"frozenset({""Mother's qualification_1""})",frozenset({'Previous qualification_1'}),0.23904670197400096,0.8379874819451132,0.20606644198363025,0.8620342396777443,1.0286958436142917,0.0057482981291532564,1.174295112616808,0.03665844240702247
"frozenset({""Mother's qualification_1""})","frozenset({'Debtor_0', 'International_0'})",0.23904670197400096,0.8688011555127588,0.20606644198363025,0.8620342396777443,0.9922112029984343,-0.0016176089128958626,0.9509522085827048,-0.010210595124827568
"frozenset({'Age group_23-27', 'Previous qualification_1'})",frozenset({'Debtor_0'}),0.0784785748675975,0.8883004333172846,0.06764564275397207,0.861963190184049,0.9703509734483846,-0.002066909307037748,0.8092013053014488,-0.03209296215179251
"frozenset({'Age group_23-27', 'Previous qualification_1'})",frozenset({'Scholarship holder_0'}),0.0784785748675975,0.7513240250361097,0.06764564275397207,0.861963190184049,1.147258920866562,0.008682804005351034,1.8015192852939594,0.13928833060014795
"frozenset({'International_0', 'Unemployment rate bins_5-10%'})",frozenset({'Marital status_1'}),0.3223399133365431,0.8854116514203177,0.2778045257583052,0.8618371919342792,0.9733745772960837,-0.0075989892276855375,0.8293718851253753,-0.03879885289421729
"frozenset({'Application order_1', 'Tuition fees up to date_1'})",frozenset({'Marital status_1'}),0.5919595570534425,0.8854116514203177,0.5101107366393838,0.8617324115494104,0.9732562364263868,-0.014017152345344508,0.8287433798748199,-0.06309401053479731
"frozenset({'Scholarship holder_0', ""Father's occupation_4""})",frozenset({'Tuition fees up to date_1'}),0.06788637457871931,0.8805970149253731,0.058497833413577276,0.8617021276595744,0.9785430941218897,-0.0012827053945486805,0.8633754305396095,-0.02298370767265815
"frozenset({'Gender_0.0', 'Unemployment rate bins_5-10%'})",frozenset({'Previous qualification_1'}),0.21232546942705827,0.8379874819451132,0.182956186807896,0.8616780045351473,1.0282707356618792,0.00503010132990131,1.171270827249263,0.034904613305880565
"frozenset({'Nacionality_1.0', 'Marital status_2'})",frozenset({'Debtor_0'}),0.08353394318728936,0.8883004333172846,0.07197881559942225,0.861671469740634,0.9700225705427082,-0.0022244223305483285,0.8074947841437969,-0.03262067670227265
"frozenset({""Mother's occupation_9""})",frozenset({'Daytime/evening attendance_1'}),0.35844968704862784,0.8895040924410207,0.3088589311506981,0.8616521155137676,0.9686881969808365,-0.009983532413259444,0.7986815842491272,-0.04796729359693574
"frozenset({""Mother's qualification_37"", 'Gender_1.0'})",frozenset({'Debtor_0'}),0.07655272026961964,0.8883004333172846,0.06596051998074146,0.8616352201257863,0.969981762710709,-0.0020412946063785437,0.8072832319341713,-0.032426023301371225
"frozenset({""Mother's occupation_9"", 'Gender_0.0'})",frozenset({'Previous qualification_1'}),0.23134328358208955,0.8379874819451132,0.19932595089070776,0.8616024973985432,1.0281806303342569,0.005463175216838284,1.1706318033890697,0.035657333145724814
"frozenset({""Mother's qualification_1"", 'Unemployment rate bins_5-10%'})",frozenset({'Debtor_0'}),0.06957149735194992,0.8883004333172846,0.05994222436206066,0.8615916955017301,0.9699327650715953,-0.0018581668822087727,0.8070293692826188,-0.032242980786345035
frozenset({'Application mode_39'}),"frozenset({'Scholarship holder_0', 'Educational special needs_0'})",0.1791044776119403,0.7441020702936928,0.15430909966297546,0.8615591397849464,1.1578507494877603,0.021037087073060345,1.8484277640921625,0.16607573393844868
"frozenset({""Father's qualification_38""})","frozenset({'Daytime/evening attendance_1', 'Tuition fees up to date_1'})",0.15816080885893116,0.7874337987481945,0.1362542128069331,0.8614916286149163,1.0940495950065308,0.011713046274057823,1.5346812551916074,0.10211529114809158
"frozenset({""Mother's occupation_2""})","frozenset({'Daytime/evening attendance_1', 'Debtor_0'})",0.07125662012518055,0.7893596533461724,0.061386615310544054,0.8614864864864864,1.091373853267723,0.005139514349911639,1.5207205514520226,0.09014728753087536
"frozenset({'Target_Dropout', 'Displaced_1'})",frozenset({'Previous qualification_1'}),0.15117958594126144,0.8379874819451132,0.13023591718825228,0.8614649681528662,1.028016511837692,0.003549316643829764,1.1694696705571137,0.032106883850938614
"frozenset({'Educational special needs_0', 'Unemployment rate bins_5-10%'})",frozenset({'Daytime/evening attendance_1'}),0.3300433317284545,0.8895040924410207,0.2843042850264805,0.861415025528811,0.9684216552223764,-0.009270609228849203,0.797315206649266,-0.046412881445234436
"frozenset({'Scholarship holder_0', 'Gender_1.0'})",frozenset({'Debtor_0'}),0.2934520943668753,0.8883004333172846,0.25276841598459315,0.8613617719442165,0.9696739297171477,-0.007905206599366887,0.8056909573149704,-0.04238757550898674
"frozenset({'Marital status_2', 'Debtor_0'})",frozenset({'Tuition fees up to date_1'}),0.07462686567164178,0.8805970149253731,0.06427539720751084,0.8612903225806453,0.9780754510661566,-0.0014407979361737155,0.8608122179798691,-0.023650840460041064
"frozenset({'Unemployment rate bins_10-15%', 'Target_Dropout'})",frozenset({'Daytime/evening attendance_1'}),0.1509388541165142,0.8895040924410207,0.12999518536350504,0.8612440191387559,0.9682294060899573,-0.0042655430814925455,0.7963325751664367,-0.037208350078481146
"frozenset({'Tuition fees up to date_1', 'Target_Dropout'})",frozenset({'Daytime/evening attendance_1'}),0.21858449687048628,0.8895040924410207,0.1882522869523351,0.8612334801762114,0.9682175579572346,-0.0061795175581239314,0.7962720957424854,-0.040314494798495595
"frozenset({'Marital status_1', 'Course_9500'})",frozenset({'Age group_18-22'}),0.16129032258064516,0.6865671641791045,0.1389022628791526,0.8611940298507462,1.2543478260869565,0.02816562349542609,2.2580645161290316,0.24176776429809355
"frozenset({'Gender_1.0', 'Target_Dropout'})",frozenset({'Daytime/evening attendance_1'}),0.15599422243620606,0.8895040924410207,0.13432835820895522,0.8611111111111112,0.9680799879717337,-0.0044291410452049484,0.7955705344246513,-0.037597846491693995
"frozenset({""Father's occupation_10""})","frozenset({'Marital status_1', 'Educational special needs_0'})",0.06066441983630236,0.8743379874819451,0.05223880597014925,0.861111111111111,0.98487212432697,-0.0008024007812831441,0.9047664901299947,-0.016089149178461097
"frozenset({""Father's occupation_4"", 'Application order_1'})",frozenset({'Marital status_1'}),0.06066441983630236,0.8854116514203177,0.05223880597014925,0.861111111111111,0.9725545284272853,-0.0014741781795667014,0.8250361097737119,-0.029166265369674794
"frozenset({""Father's occupation_10""})","frozenset({'Nacionality_1.0', 'Scholarship holder_0'})",0.06066441983630236,0.7154549831487723,0.05223880597014925,0.861111111111111,1.2035853147898907,0.008836144498437497,2.0487241213288385,0.18007308080223527
frozenset({'Unemployment rate bins_15%+'}),"frozenset({'Educational special needs_0', 'Debtor_0'})",0.17501203659123737,0.8784304285026481,0.15069812229176696,0.8610729023383767,0.9802402949612543,-0.003037776004194803,0.8750601829561857,-0.02385152619463541
frozenset({'Unemployment rate bins_15%+'}),"frozenset({'Debtor_0', 'International_0'})",0.17501203659123737,0.8688011555127588,0.15069812229176696,0.8610729023383767,0.9911046927995614,-0.0013525373273413077,0.9443718806160815,-0.010762039452357784
"frozenset({""Father's occupation_9""})",frozenset({'Tuition fees up to date_1'}),0.23038035628310063,0.8805970149253731,0.1983630235917188,0.8610240334378264,0.9777730549209215,-0.00450923044862353,0.8591628324542693,-0.02868954308372222
"frozenset({""Father's occupation_9""})","frozenset({'Debtor_0', 'International_0'})",0.23038035628310063,0.8688011555127588,0.1983630235917188,0.8610240334378264,0.9910484441398534,-0.001791696154480077,0.944039805821727,-0.011600059281604631
"frozenset({""Mother's occupation_9""})",frozenset({'Tuition fees up to date_1'}),0.35844968704862784,0.8805970149253731,0.3086181993259509,0.8609805238415044,0.9777236457183185,-0.007031525090004931,0.8588939361165189,-0.03429583500100612
frozenset({'Gender_0.0'}),frozenset({'Previous qualification_1'}),0.6456427539720752,0.8379874819451132,0.5558497833413577,0.8609246830723339,1.0273717706068586,0.014809237704190181,1.1649264703035014,0.0751854746078665
"frozenset({""Father's qualification_3""})","frozenset({'Educational special needs_0', 'Tuition fees up to date_1'})",0.0640346653827636,0.8700048146364949,0.05512758786711603,0.8609022556390977,0.9895373464097432,-0.0005828793195251994,0.9345599812619553,-0.011170466787352534
"frozenset({""Father's qualification_3""})","frozenset({'Scholarship holder_0', 'International_0'})",0.0640346653827636,0.7296581608088589,0.05512758786711603,0.8609022556390977,1.1798706598234285,0.008404171695918033,1.9435386276984734,0.1628794005067658
"frozenset({'Displaced_0', ""Father's qualification_38""})",frozenset({'Marital status_1'}),0.0640346653827636,0.8854116514203177,0.05512758786711603,0.8609022556390977,0.9723186432639511,-0.001569450957584144,0.8237973168160939,-0.029519289670973642
frozenset({'Tuition fees up to date_0'}),frozenset({'Target_Dropout'}),0.11940298507462686,0.32137698603755416,0.10279248916706789,0.8608870967741936,2.67874531835206,0.06441911769989725,4.878217607614106,0.711665938951296
"frozenset({""Father's occupation_3""})","frozenset({'Previous qualification_1', 'International_0'})",0.08473760231102552,0.8134328358208955,0.07294174289841117,0.8607954545454545,1.0582256046705587,0.004013394749890403,1.3402375875723416,0.06011600634024462
"frozenset({'Unemployment rate bins_10-15%', 'Application order_1'})",frozenset({'Daytime/evening attendance_1'}),0.3353394318728936,0.8895040924410207,0.2886374578719307,0.8607322325915291,0.9676540444344282,-0.009648339135855055,0.7934061815961763,-0.04788393662451458
"frozenset({""Mother's qualification_19"", 'Displaced_0'})",frozenset({'Application order_1'}),0.08642272508425614,0.6834376504573905,0.07438613384689456,0.860724233983287,1.2594041803334182,0.015321589669185565,2.2729176697159383,0.22545846817691484
"frozenset({'Application order_3', 'International_0'})",frozenset({'Displaced_1'}),0.06740491092922485,0.5474241694752047,0.05801636976408281,0.8607142857142857,1.572298655610001,0.02111729238010175,3.2492623729985293,0.3902964116559593
"frozenset({'Nacionality_1.0', 'Application mode_43'})",frozenset({'Scholarship holder_0'}),0.06740491092922485,0.7513240250361097,0.05801636976408281,0.8607142857142857,1.1455966494255505,0.007373440777537134,1.7853659740997243,0.1362782417949646
"frozenset({""Mother's occupation_4"", ""Father's qualification_1""})",frozenset({'Previous qualification_1'}),0.058738565238324505,0.8379874819451132,0.05055368319691863,0.860655737704918,1.0270508286200026,0.0013315008197863215,1.1626780707468345,0.02798197539885513
"frozenset({'Nacionality_1.0', ""Mother's qualification_1""})",frozenset({'Previous qualification_1'}),0.2262879152623977,0.8379874819451132,0.19475204622051034,0.8606382978723404,1.02703001705306,0.0051256059151645605,1.1625325723022408,0.03401604383787545
"frozenset({'Target_Enrolled', 'Unemployment rate bins_5-10%'})",frozenset({'Debtor_0'}),0.06909003370245546,0.8883004333172846,0.0594607607125662,0.8606271777003485,0.9688469637309614,-0.0019119461632307808,0.8014443909484833,-0.03338794767143555
"frozenset({""Mother's occupation_9"", 'Educational special needs_0'})",frozenset({'Tuition fees up to date_1'}),0.35580163697640826,0.8805970149253731,0.30621088107847855,0.8606224627875507,0.9773170340129813,-0.00710697834850782,0.8566874366033908,-0.034775477611280046
"frozenset({""Mother's occupation_9"", 'Educational special needs_0'})",frozenset({'Daytime/evening attendance_1'}),0.35580163697640826,0.8895040924410207,0.30621088107847855,0.8606224627875507,0.9675306388144752,-0.010276131109251019,0.7927813173406378,-0.04951477077198291
frozenset({'Scholarship holder_1'}),"frozenset({'Debtor_0', 'Previous qualification_1'})",0.24867597496389024,0.7563793933558016,0.21401059220028887,0.8606001936108422,1.1377890529151617,0.025917209114939055,1.7476394907184505,0.16118539492079662
frozenset({'Target_Enrolled'}),"frozenset({'Debtor_0', 'Tuition fees up to date_1'})",0.17958594126143476,0.823302840635532,0.15454983148772267,0.8605898123324396,1.0452894972014486,0.006696215908977621,1.2674623162105096,0.05281141678732819
frozenset({'Target_Enrolled'}),"frozenset({'Educational special needs_0', 'Previous qualification_1'})",0.17958594126143476,0.8276360134809821,0.15454983148772267,0.8605898123324396,1.0398167773208127,0.0059180389848789705,1.236380134069108,0.046674125751393014
frozenset({'Daytime/evening attendance_0'}),"frozenset({'Scholarship holder_0', 'International_0'})",0.1104959075589793,0.7296581608088589,0.09508907077515648,0.8605664488017429,1.1794104349463677,0.014464830088765951,1.9388578779489651,0.17101522755691065
frozenset({'Gender_0.0'}),"frozenset({'Nacionality_1.0', 'Debtor_0'})",0.6456427539720752,0.8531535869041887,0.5556090515166104,0.8605518269947798,1.0086716392032493,0.0047766201066358205,1.053053689633597,0.02426107678396429
"frozenset({'Gender_0.0', 'Unemployment rate bins_5-10%'})",frozenset({'Marital status_1'}),0.21232546942705827,0.8854116514203177,0.18271545498314878,0.8605442176870749,0.9719142686982353,-0.005279989540857066,0.8216823044494292,-0.03538859874199763
"frozenset({""Mother's occupation_4""})","frozenset({'Daytime/evening attendance_1', 'Debtor_0'})",0.182956186807896,0.7893596533461724,0.15743861338468945,0.8605263157894737,1.0901574613569605,0.013020381188471097,1.5102515420463112,0.101220178080044
"frozenset({'Nacionality_1.0', 'Unemployment rate bins_5-10%'})",frozenset({'Daytime/evening attendance_1'}),0.31584015406836785,0.8895040924410207,0.27178623013962444,0.8605182926829268,0.9674135284992904,-0.009154879461391263,0.7921892388927914,-0.04692401098796664
frozenset({'Application order_1'}),"frozenset({'Debtor_0', 'Educational special needs_0'})",0.6834376504573905,0.8784304285026481,0.5881078478574867,0.860514265586474,0.9796043461896994,-0.012244580288641838,0.8715555895984393,-0.06171122782237735
"frozenset({'Application order_1', ""Mother's occupation_5""})",frozenset({'Daytime/evening attendance_1'}),0.07246027924891671,0.8895040924410207,0.06234954260953298,0.8604651162790697,0.9673537464203669,-0.002104172321797597,0.7918873375060183,-0.035107074207434225
"frozenset({'Application order_1', 'Gender_1.0'})",frozenset({'Daytime/evening attendance_1'}),0.26047183437650456,0.8895040924410207,0.22412132883967262,0.8604436229205177,0.9673295831155156,-0.007569433803847919,0.7917653773431504,-0.043674815625242225
frozenset({'Tuition fees up to date_1'}),"frozenset({'Marital status_1', 'Nacionality_1.0'})",0.8805970149253731,0.8449687048627829,0.7575830524795378,0.8603061782394752,1.0181515283210198,0.013506133272012666,1.1097934982621147,0.14930886558627346
"frozenset({""Mother's occupation_9"", 'Nacionality_1.0'})",frozenset({'Daytime/evening attendance_1'}),0.33943187289359655,0.8895040924410207,0.2920077034183919,0.8602836879432623,0.9671497807080681,-0.009918336625382607,0.7908590337977699,-0.048904738228722155
"frozenset({""Father's occupation_9"", 'Educational special needs_0'})",frozenset({'Daytime/evening attendance_1'}),0.2272508425613866,0.8895040924410207,0.19547424169475205,0.8601694915254238,0.9670213985917755,-0.006666312774271432,0.7902131570884583,-0.042267059383763364
"frozenset({""Father's occupation_8""})","frozenset({'Tuition fees up to date_1', 'International_0'})",0.06884930187770823,0.8598940779971113,0.05922002888781897,0.8601398601398602,1.0002858283933311,1.69219289422734e-05,1.001757342320655,0.00030687483710416317
"frozenset({'Tuition fees up to date_1', 'Target_Dropout'})",frozenset({'Marital status_1'}),0.21858449687048628,0.8854116514203177,0.18801155512758785,0.8601321585903083,0.9714488816705114,-0.005525705221388677,0.8192615788216651,-0.03624819234237459
"frozenset({'Gender_1.0', 'Unemployment rate bins_5-10%'})",frozenset({'Previous qualification_1'}),0.11531054405392392,0.8379874819451132,0.0991815117958594,0.860125260960334,1.0264177920221853,0.0025527193423906525,1.1582685992282207,0.029092530215969796
"frozenset({""Father's occupation_5""})","frozenset({'Nacionality_1.0', 'Tuition fees up to date_1'})",0.11699566682715455,0.8444872412132884,0.1006259027443428,0.8600823045267489,1.0184669022246622,0.0018245548315699994,1.1114588348579677,0.020534507677938612
"frozenset({'Educational special needs_0', 'Tuition fees up to date_0'})",frozenset({'Target_Dropout'}),0.11868078960038517,0.32137698603755416,0.10207029369282619,0.8600405679513184,2.676111250389346,0.0639290192304973,4.848712259180953,0.7106658403467452
"frozenset({'Unemployment rate bins_10-15%', ""Father's qualification_1""})",frozenset({'Previous qualification_1'}),0.10832932113625421,0.8379874819451132,0.09316321617717863,0.8600000000000001,1.026268313702959,0.0023846011373854364,1.157232271820621,0.028705610527902006
"frozenset({""Mother's qualification_19""})","frozenset({'Nacionality_1.0', 'Tuition fees up to date_1'})",0.21834376504573905,0.8444872412132884,0.18777082330284064,0.8599779492833518,1.0183433299096474,0.0033822995232420383,1.1106304899176966,0.02304454605039761
"frozenset({""Father's qualification_38""})","frozenset({'Educational special needs_0', 'Previous qualification_1'})",0.15816080885893116,0.8276360134809821,0.13601348098218585,0.8599695585996956,1.0390673491632156,0.005113899649252462,1.2309036863368994,0.04466230220087514
"frozenset({'Scholarship holder_0', ""Father's qualification_1""})",frozenset({'Tuition fees up to date_1'}),0.15816080885893116,0.8805970149253731,0.13601348098218585,0.8599695585996956,0.9765756004437222,-0.0032624551771714416,0.8526930564568463,-0.02770334742220002
frozenset({'Unemployment rate bins_5-10%'}),frozenset({'Previous qualification_1'}),0.33172845450168514,0.8379874819451132,0.2852672123254694,0.8599419448476051,1.0261990344432494,0.00728292004805825,1.1567525900499163,0.038203285545787134
frozenset({'Unemployment rate bins_10-15%'}),"frozenset({'Nacionality_1.0', 'Daytime/evening attendance_1'})",0.49325950890707754,0.8493018777082331,0.42416947520462206,0.8599316739873109,1.012515922262837,0.005243248092400177,1.0758900786614298,0.024393571330354785
"frozenset({'Marital status_1', ""Mother's occupation_4""})",frozenset({'Previous qualification_1'}),0.16995666827154549,0.8379874819451132,0.14612421762156957,0.859773371104816,1.025997869454009,0.003702657136916254,1.1553619974419211,0.030527450433266948
"frozenset({'Nacionality_1.0', 'Unemployment rate bins_5-10%'})",frozenset({'Marital status_1'}),0.31584015406836785,0.8854116514203177,0.27154549831487723,0.8597560975609756,0.9710241515139458,-0.008103054083643924,0.817064746394256,-0.041793400286943984
frozenset({'Gender_1.0'}),"frozenset({'Marital status_1', 'International_0'})",0.34496870486278286,0.8606162734713529,0.2965816080885893,0.8597348220516399,0.9989757904342691,-0.0003040731546578579,0.9937158214704038,-0.0015627610744719752
"frozenset({'Tuition fees up to date_1', 'Debtor_0'})",frozenset({'Previous qualification_1'}),0.823302840635532,0.8379874819451132,0.7077515647568609,0.8596491228070176,1.0258495995806811,0.017834090454432516,1.1543391911410685,0.14260690652282643
"frozenset({'International_0', 'Unemployment rate bins_5-10%'})",frozenset({'Daytime/evening attendance_1'}),0.3223399133365431,0.8895040924410207,0.27708233028406354,0.859596713965646,0.966377469502921,-0.009640341785875473,0.7869894692631556,-0.0488346109224475
frozenset({'Previous qualification_1'}),"frozenset({'Nacionality_1.0', 'Tuition fees up to date_1'})",0.8379874819451132,0.8444872412132884,0.7202696196437169,0.8595231255386383,1.017804750138969,0.012599882844617993,1.107034587600292,0.10797490683427241
"frozenset({'Educational special needs_0', 'Gender_0.0'})",frozenset({'Previous qualification_1'}),0.6374578719306693,0.8379874819451132,0.5479056331246991,0.8595166163141994,1.025691474912147,0.013723916179427142,1.1532503973369364,0.06908978030467464
frozenset({'Educational special needs_0'}),"frozenset({'Marital status_1', 'International_0'})",0.9886856042368801,0.8606162734713529,0.8497833413577275,0.8595081568054541,0.9987124149286312,-0.001095578995389146,0.9921125907333683,-0.10229148066986092
"frozenset({'Nacionality_1.0', ""Father's occupation_10""})",frozenset({'Marital status_1'}),0.058257101588830046,0.8854116514203177,0.05007221954742417,0.8595041322314049,0.9707395772945231,-0.0015092969773030582,0.8155994222436203,-0.031014361588110623
"frozenset({'Unemployment rate bins_15%+', 'Gender_1.0'})",frozenset({'Application order_1'}),0.07366393837265287,0.6834376504573905,0.0633124699085219,0.8594771241830065,1.2575794201677382,0.012967760943678026,2.2527460223264764,0.22110938080519832
"frozenset({""Mother's occupation_5""})","frozenset({'Nacionality_1.0', 'Previous qualification_1'})",0.11819932595089071,0.7985074626865671,0.10158883004333173,0.8594704684317719,1.0763461941108172,0.007205786187023486,1.4338092147955874,0.08043868944342887
"frozenset({'Age group_28-35', 'Unemployment rate bins_10-15%'})",frozenset({'Displaced_0'}),0.08907077515647568,0.4525758305247954,0.07655272026961964,0.8594594594594595,1.899039677975848,0.036241440227690346,3.8951335135735716,0.5197089366681292
"frozenset({'Target_Graduate', ""Mother's qualification_38""})",frozenset({'Age group_18-22'}),0.07534906114588348,0.6865671641791045,0.0647568608570053,0.8594249201277956,1.251771079316572,0.013024669622518137,2.2296472184531897,0.2175219627013955
"frozenset({'Marital status_1', 'Daytime/evening attendance_0'})",frozenset({'Tuition fees up to date_1'}),0.061627347135291284,0.8805970149253731,0.05296100144439095,0.859375,0.9759004237288136,-0.0013078564807163032,0.8490878938640134,-0.025641724840023274
"frozenset({'Scholarship holder_0', 'Application mode_43'})",frozenset({'Tuition fees up to date_1'}),0.061627347135291284,0.8805970149253731,0.05296100144439095,0.859375,0.9759004237288136,-0.0013078564807163032,0.8490878938640134,-0.025641724840023274
"frozenset({""Mother's occupation_3""})","frozenset({'Nacionality_1.0', 'Tuition fees up to date_1'})",0.07871930669234473,0.8444872412132884,0.06764564275397207,0.8593272171253822,1.0175727650908886,0.001168192615131125,1.1054928722446662,0.018744879750266646
"frozenset({'Scholarship holder_0', 'Daytime/evening attendance_1'})",frozenset({'Tuition fees up to date_1'}),0.6552720269619644,0.8805970149253731,0.5630717380837746,0.8592946362968404,0.9758091632523442,-0.013958852823029777,0.848602938311055,-0.06708876483921482
frozenset({'Educational special needs_0'}),"frozenset({'Tuition fees up to date_1', 'International_0'})",0.9886856042368801,0.8598940779971113,0.8495426095329802,0.8592646700754808,0.9992680401717657,-0.0006222865513086928,0.9955277191450929,-0.06080373270820745
"frozenset({""Mother's qualification_3""})","frozenset({'Debtor_0', 'Tuition fees up to date_1'})",0.09749638902262879,0.823302840635532,0.08377467501203659,0.8592592592592593,1.0436733809833225,0.0035056209779994046,1.2554798165370094,0.04636638735846799
"frozenset({""Mother's qualification_1"", 'International_0'})",frozenset({'Previous qualification_1'}),0.23086181993259508,0.8379874819451132,0.1983630235917188,0.8592283628779979,1.0253474919262289,0.004903708429137316,1.1508889245528622,0.03214101220049518
"frozenset({'Educational special needs_0', 'Unemployment rate bins_5-10%'})",frozenset({'Previous qualification_1'}),0.3300433317284545,0.8379874819451132,0.2835820895522388,0.8592268417213712,1.025345676676408,0.007009909064335518,1.150876488358807,0.03689664449510625
"frozenset({'Nacionality_1.0', ""Father's occupation_9""})",frozenset({'Daytime/evening attendance_1'}),0.21882522869523352,0.8895040924410207,0.18801155512758785,0.8591859185918591,0.9659156443384527,-0.006634381326164646,0.7846935935243136,-0.04321952442327298
"frozenset({""Father's occupation_9"", 'International_0'})",frozenset({'Daytime/evening attendance_1'}),0.22219547424169475,0.8895040924410207,0.19090033702455464,0.8591549295774648,0.9658808058091444,-0.006743446635306238,0.7845209436687529,-0.04344259908174063
"frozenset({""Father's occupation_9"", 'Educational special needs_0'})",frozenset({'Tuition fees up to date_1'}),0.2272508425613866,0.8805970149253731,0.19523350987000482,0.8591101694915254,0.9755996839988509,-0.0048829037288281585,0.847491863988329,-0.031351020699755205
frozenset({'Age group_18-22'}),"frozenset({'Debtor_0', 'Previous qualification_1'})",0.6865671641791045,0.7563793933558016,0.5897929706307173,0.8590462833099579,1.1357346469985885,0.07048771549091326,1.7283730600727705,0.3813022351797862
frozenset({'Unemployment rate bins_10-15%'}),"frozenset({'Marital status_1', 'Nacionality_1.0'})",0.49325950890707754,0.8449687048627829,0.4236880115551276,0.858955588091752,1.0165531375877885,0.00689916315266198,1.0991665181181929,0.03213398833945146
"frozenset({""Mother's occupation_9"", 'International_0'})",frozenset({'Daytime/evening attendance_1'}),0.3464130958112662,0.8895040924410207,0.29754453538757825,0.8589298123697012,0.9656277241092663,-0.01059133101170645,0.783269019592962,-0.051649271824424865
"frozenset({'Nacionality_1.0', 'Application order_2'})",frozenset({'Age group_18-22'}),0.11603273952816562,0.6865671641791045,0.09966297544535388,0.8589211618257262,1.2510373443983405,0.019998706515568537,2.2216856892010544,0.22700314693778761
"frozenset({'Unemployment rate bins_10-15%', 'Tuition fees up to date_1'})",frozenset({'Previous qualification_1'}),0.4366875300914781,0.8379874819451132,0.3750601829561868,0.8588754134509372,1.0249263049339825,0.009121499217998263,1.14801057715455,0.043173364932029924
"frozenset({'Application order_1', 'Course_9238'})",frozenset({'Debtor_0'}),0.05970149253731343,0.8883004333172846,0.051275878671160326,0.8588709677419355,0.9668699186991869,-0.0017569830194238273,0.7914712153518122,-0.03515962036238142
"frozenset({""Father's qualification_19""})","frozenset({'Educational special needs_0', 'Previous qualification_1'})",0.22002888781896968,0.8276360134809821,0.1889744824265768,0.8588621444201313,1.037729304223742,0.006870650861430516,1.2212456099099407,0.04661398128489437
