antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({""Mother's occupation_0""})","frozenset({""Mother's qualification_34""})",0.033702455464612424,0.03033220991815118,0.02262879152623977,0.6714285714285714,22.13582766439909,0.021606521572330003,2.9511628393795393,0.9881266630622607
"frozenset({""Father's occupation_2""})",frozenset({'Age group_18-22'}),0.04525758305247954,0.6865671641791045,0.03033220991815118,0.6702127659574468,0.9761794634597596,-0.0007401605357899958,0.9504092441020704,-0.0249215591389457
frozenset({'Application mode_1'}),frozenset({'Scholarship holder_0'}),0.38468945594607606,0.7513240250361097,0.25734232065479057,0.6689612015018773,0.8903764277599483,-0.031684109775566516,0.7511988808928103,-0.16673253848011757
frozenset({'Previous qualification_19'}),frozenset({'Debtor_0'}),0.03779489648531536,0.8883004333172846,0.025276841598459315,0.6687898089171974,0.7528869556211485,-0.008296381326628233,0.3372467686381984,-0.25435066492551245
frozenset({'Debtor_0'}),frozenset({'Application order_1'}),0.8883004333172846,0.6834376504573905,0.5938854116514203,0.6685636856368563,0.9782365446056714,-0.013212549395226536,0.9551227063059926,-0.1660926071626313
frozenset({'Application mode_39'}),frozenset({'Previous qualification_1'}),0.1791044776119403,0.8379874819451132,0.11940298507462686,0.6666666666666667,0.7955568323278752,-0.030684325124497883,0.48603755416466055,-0.23841429369067563
frozenset({'Age group_23-27'}),frozenset({'Previous qualification_1'}),0.11771786230139625,0.8379874819451132,0.0784785748675975,0.6666666666666667,0.7955568323278752,-0.0201675201423111,0.48603755416466055,-0.2255678816693079
frozenset({'Course_9500'}),frozenset({'Displaced_1'}),0.17356764564275398,0.5474241694752047,0.11555127587867116,0.6657420249653259,1.216135607610362,0.020536151614919937,1.353971675553433,0.2150487911447712
"frozenset({""Mother's occupation_2""})","frozenset({""Mother's qualification_3""})",0.07125662012518055,0.09749638902262879,0.04742416947520462,0.6655405405405405,6.826309642976309,0.04047690631904234,2.6983946348414323,0.9189922450021447
"frozenset({""Father's occupation_6""})",frozenset({'Gender_0.0'}),0.053923928743379874,0.6456427539720752,0.035869041887337506,0.6651785714285714,1.0302579365079363,0.0010534480284677822,1.058346974803402,0.031043256997455408
frozenset({'Tuition fees up to date_1'}),frozenset({'Gender_0.0'}),0.8805970149253731,0.6456427539720752,0.5849783341357727,0.6642974302897758,1.0288931862131725,0.01642725227976627,1.0555690602362777,0.23518518518518458
frozenset({'Previous qualification_1'}),frozenset({'Gender_0.0'}),0.8379874819451132,0.6456427539720752,0.5558497833413577,0.6633151393277793,1.0273717706068588,0.014809237704190181,1.0524893971187765,0.16444727878570503
"frozenset({""Mother's qualification_37""})","frozenset({""Mother's occupation_9""})",0.22821376986037553,0.35844968704862784,0.15117958594126144,0.6624472573839663,1.8480899309422403,0.06937643155462225,1.9005928021184402,0.5945957221928629
"frozenset({""Father's qualification_37""})",frozenset({'Gender_0.0'}),0.274434280211844,0.6456427539720752,0.18175252768415984,0.6622807017543859,1.0257695880267408,0.004566023223840698,1.049265611615154,0.03462429193564669
frozenset({'Marital status_2'}),frozenset({'Application mode_39'}),0.08618199325950891,0.1791044776119403,0.05705344246509388,0.6620111731843574,3.6962290502793294,0.04161786158279378,2.4287652645861595,0.7982486561470434
"frozenset({""Father's occupation_8""})",frozenset({'Scholarship holder_0'}),0.06884930187770823,0.7513240250361097,0.04549831487722677,0.6608391608391608,0.8795661243594599,-0.006229819730459163,0.733209575666728,-0.12819717799253938
"frozenset({""Father's qualification_38""})",frozenset({'Application order_1'}),0.15816080885893116,0.6834376504573905,0.1044776119402985,0.6605783866057838,0.9665525248187482,-0.0036154396606898342,0.9326523033609616,-0.039483318935373816
frozenset({'Application mode_7'}),frozenset({'Previous qualification_3'}),0.03177660086663457,0.029369282619162253,0.020943668753009147,0.659090909090909,22.441505216095376,0.02001041278148064,2.847183437650456,0.9867967557742758
"frozenset({""Mother's qualification_38""})",frozenset({'Scholarship holder_0'}),0.1271064034665383,0.7513240250361097,0.08377467501203659,0.659090909090909,0.8772392298505722,-0.011723419648306685,0.7294495265607445,-0.13816673769793136
"frozenset({""Father's occupation_9""})",frozenset({'Age group_18-22'}),0.23038035628310063,0.6865671641791045,0.1516610495907559,0.658307210031348,0.9588387624369633,-0.00651053830510423,0.9172942626317951,-0.05283161544994622
"frozenset({""Mother's occupation_3""})",frozenset({'Application order_1'}),0.07871930669234473,0.6834376504573905,0.05175734232065479,0.6574923547400612,0.9620370699507623,-0.00204239569079602,0.9242490026824404,-0.04107345975982688
frozenset({'Application mode_39'}),frozenset({'Daytime/evening attendance_1'}),0.1791044776119403,0.8895040924410207,0.11747713047664901,0.6559139784946236,0.7373928732521425,-0.04183703533368305,0.3211287313432836,-0.30256730069639326
"frozenset({""Father's occupation_9""})",frozenset({'Gender_0.0'}),0.23038035628310063,0.6456427539720752,0.1509388541165142,0.6551724137931034,1.0147599578286919,0.002195446424825248,1.0276360134809819,0.018899297038341784
frozenset({'Marital status_1'}),frozenset({'Application order_1'}),0.8854116514203177,0.6834376504573905,0.5799229658160809,0.6549755301794454,0.9583544742393154,-0.025200692918219025,0.9175069516294075,-0.2749573200804273
frozenset({'Debtor_0'}),frozenset({'Gender_0.0'}),0.8883004333172846,0.6456427539720752,0.5806451612903226,0.6536585365853659,1.0124151979774831,0.007120423168763268,1.0231441610665437,0.10978512609366874
frozenset({'Daytime/evening attendance_1'}),frozenset({'Application order_1'}),0.8895040924410207,0.6834376504573905,0.5813673567645643,0.6535859269282815,0.9563212189010503,-0.026553230245560333,0.9138264699687051,-0.2924624045752799
frozenset({'Course_9070'}),frozenset({'Displaced_1'}),0.05055368319691863,0.5474241694752047,0.03298025999037073,0.6523809523809524,1.1917284415965155,0.005305951952384938,1.301930471372699,0.16944892731822156
"frozenset({""Mother's qualification_37""})",frozenset({'Gender_0.0'}),0.22821376986037553,0.6456427539720752,0.14877226769378912,0.6518987341772152,1.0096895383192215,0.001427700826786893,1.0179717249529479,0.012434210127854839
frozenset({'Application mode_7'}),frozenset({'Gender_0.0'}),0.03177660086663457,0.6456427539720752,0.020702936928261917,0.6515151515151515,1.0090954285585156,0.00018660483285654061,1.016851227732306,0.009309264163380284
"frozenset({""Mother's qualification_38""})",frozenset({'Application order_1'}),0.1271064034665383,0.6834376504573905,0.08257101588830043,0.649621212121212,0.9505200828289943,-0.004298285854959602,0.903486057072961,-0.0562794410450661
frozenset({'Course_8014'}),frozenset({'Previous qualification_1'}),0.04935002407318247,0.8379874819451132,0.0320173326913818,0.6487804878048781,0.7742126246312736,-0.009337369715635098,0.4612856416840527,-0.2347568260628843
frozenset({'Marital status_1'}),frozenset({'Gender_0.0'}),0.8854116514203177,0.6456427539720752,0.5741454020221474,0.6484502446982056,1.0043483655765644,0.002485785000170382,1.0079860409054198,0.03778341525289365
"frozenset({""Father's qualification_38""})",frozenset({'Scholarship holder_0'}),0.15816080885893116,0.7513240250361097,0.10255175734232065,0.6484018264840182,0.8630122355702057,-0.016278258172538307,0.7072732274947008,-0.15864148897417002
frozenset({'Daytime/evening attendance_1'}),frozenset({'Gender_0.0'}),0.8895040924410207,0.6456427539720752,0.575830524795378,0.6473612990527741,1.0026617584881519,0.0015286528823260648,1.0048733876233173,0.024025254843669155
frozenset({'Gender_0.0'}),frozenset({'Application order_1'}),0.6456427539720752,0.6834376504573905,0.41718825228695233,0.6461595824011931,0.945455056461626,-0.024068314522561696,0.894647230214203,-0.1400118396975079
"frozenset({""Mother's occupation_9""})",frozenset({'Gender_0.0'}),0.35844968704862784,0.6456427539720752,0.23134328358208955,0.6453995970449966,0.9996233878168962,-8.715952441501473e-05,0.9993142790446592,-0.0005869110256155289
frozenset({'Course_9147'}),frozenset({'Application order_1'}),0.08545979778526722,0.6834376504573905,0.05512758786711603,0.6450704225352112,0.9438614072600449,-0.0032788555398107003,0.8919018578383044,-0.06106416275430374
frozenset({'Educational special needs_0'}),frozenset({'Gender_0.0'}),0.9886856042368801,0.6456427539720752,0.6374578719306693,0.6447528609690772,0.9986216944315983,-0.0008798244013752399,0.9974950030409099,-0.10872398630746022
frozenset({'Course_9853'}),frozenset({'Displaced_1'}),0.043331728454501686,0.5474241694752047,0.027924891670678863,0.6444444444444444,1.1772305286817157,0.0042040562095481855,1.2728695233509866,0.1573677177515922
"frozenset({""Mother's qualification_19""})",frozenset({'Application order_1'}),0.21834376504573905,0.6834376504573905,0.14058738565238324,0.6438809261300992,0.9421209465108954,-0.008636964122497148,0.8889227586227455,-0.07286857332841146
frozenset({'Nacionality_1.0'}),frozenset({'Gender_0.0'}),0.9561868078960039,0.6456427539720752,0.6155512758786712,0.643756294058409,0.9970781676057534,-0.0018038080830723446,0.9947045803695532,-0.06269083585095826
frozenset({'International_0'}),frozenset({'Gender_0.0'}),0.9737602311025517,0.6456427539720752,0.6266249398170438,0.6435105067985167,0.9966974814470687,-0.002076297500491986,0.9940187657302054,-0.11211841467039939
frozenset({'Previous qualification_19'}),frozenset({'Target_Dropout'}),0.03779489648531536,0.32137698603755416,0.02431391429947039,0.643312101910828,2.0017366826498724,0.01216750437941839,1.9025680927161426,0.5200905629717337
frozenset({'Application order_4'}),frozenset({'Target_Graduate'}),0.05729417428984112,0.49903707270101105,0.03683196918632643,0.6428571428571428,1.288195162290676,0.008240052165902591,1.4026961964371687,0.23731699012597887
frozenset({'Course_9773'}),frozenset({'Gender_0.0'}),0.07534906114588348,0.6456427539720752,0.04838709677419355,0.6421725239616614,0.9946251545625433,-0.00026147857324494705,0.9903019464887542,-0.005810292407601289
"frozenset({""Mother's occupation_7""})",frozenset({'Displaced_1'}),0.061868078960038514,0.5474241694752047,0.03972075108329321,0.642023346303502,1.1728078190610145,0.005852669341567744,1.2642607439660045,0.15706254228194183
frozenset({'Age group_28-35'}),frozenset({'Application mode_39'}),0.1957149735194993,0.1791044776119403,0.12542128069330766,0.6408364083640836,3.5780032800328003,0.090367852600263,2.2855755469229195,0.8958447394409365
frozenset({'Unemployment rate bins_5-10%'}),frozenset({'Gender_0.0'}),0.33172845450168514,0.6456427539720752,0.21232546942705827,0.6400580551523948,0.9913501719250737,-0.001852603508309958,0.9844844456179042,-0.012888243831640165
frozenset({'Unemployment rate bins_5-10%'}),frozenset({'Application order_1'}),0.33172845450168514,0.6834376504573905,0.21208473760231103,0.6393323657474601,0.9354655326928317,-0.014630977932182015,0.8777121079873561,-0.09357168165732936
"frozenset({""Father's occupation_10""})",frozenset({'Age group_18-22'}),0.06066441983630236,0.6865671641791045,0.038757823784304285,0.638888888888889,0.9305555555555557,-0.002892374909276435,0.8679678530424801,-0.07359924026590683
frozenset({'Application order_3'}),frozenset({'Scholarship holder_0'}),0.0693307655272027,0.7513240250361097,0.04429465575349061,0.6388888888888888,0.8503506710812061,-0.0077952140612420825,0.6886411614384652,-0.15902470396852417
frozenset({'Application mode_43'}),frozenset({'Displaced_0'}),0.07125662012518055,0.4525758305247954,0.04549831487722677,0.6385135135135135,1.4108431569867739,0.013249290843683328,1.5143696650902858,0.31354623526733416
"frozenset({""Mother's occupation_4""})",frozenset({'Application order_1'}),0.182956186807896,0.6834376504573905,0.11675493500240731,0.6381578947368421,0.9337470569696521,-0.00828421144622453,0.874863220554121,-0.07990318830210602
"frozenset({""Mother's occupation_4""})",frozenset({'Gender_0.0'}),0.182956186807896,0.6456427539720752,0.11675493500240731,0.6381578947368421,0.9884071195886809,-0.0013694013044721065,0.9793145708408106,-0.01415207340152852
frozenset({'Marital status_2'}),frozenset({'Previous qualification_1'}),0.08618199325950891,0.8379874819451132,0.0548868560423688,0.6368715083798883,0.7600012197098694,-0.017332575478177792,0.4461575497203806,-0.25682009043650306
frozenset({'Course_9500'}),frozenset({'Scholarship holder_0'}),0.17356764564275398,0.7513240250361097,0.11025517573423206,0.6352288488210818,0.8454792175593636,-0.02015036640612304,0.6817314750911211,-0.18109626811762145
frozenset({'Target_Graduate'}),frozenset({'Application order_1'}),0.49903707270101105,0.6834376504573905,0.31680308136735674,0.6348287506029908,0.9288758823546404,-0.024257643090556225,0.8668873852071725,-0.13258133289243357
"frozenset({""Father's qualification_19""})",frozenset({'Application order_1'}),0.22002888781896968,0.6834376504573905,0.13962445835339432,0.6345733041575492,0.9285021153471149,-0.010751567770355047,0.8662813996465422,-0.08985502192542735
frozenset({'Course_171'}),frozenset({'Application mode_1'}),0.04742416947520462,0.38468945594607606,0.03009147809340395,0.6345177664974619,1.6494285369402109,0.011847900139292974,1.683558016369764,0.41333131159969677
"frozenset({""Mother's qualification_1""})",frozenset({'Application order_1'}),0.23904670197400096,0.6834376504573905,0.15142031776600867,0.6334340382678751,0.9268351514493671,-0.011953198580690577,0.8635890469665145,-0.09398869006119749
frozenset({'Course_9070'}),frozenset({'Application order_1'}),0.05055368319691863,0.6834376504573905,0.0320173326913818,0.6333333333333334,0.9266878008688506,-0.002532957774687525,0.8633518623889352,-0.07691549642769141
"frozenset({""Father's occupation_2""})","frozenset({""Father's qualification_3""})",0.04525758305247954,0.0640346653827636,0.02864708714492056,0.6329787234042553,9.884938409854422,0.0257490329581224,2.550166418957108,0.9414434457595444
frozenset({'Previous qualification_1'}),frozenset({'Application order_1'}),0.8379874819451132,0.6834376504573905,0.5296100144439095,0.6320022981901753,0.9247402418745996,-0.0431021813293635,0.8602291481325713,-0.33437003649141134
frozenset({'Daytime/evening attendance_0'}),frozenset({'Gender_0.0'}),0.1104959075589793,0.6456427539720752,0.06981222917669716,0.6318082788671024,0.9785725542184726,-0.0015286528823260648,0.9624258930580919,-0.024025254843669155
"frozenset({""Father's occupation_5""})",frozenset({'Application order_1'}),0.11699566682715455,0.6834376504573905,0.0739046701974001,0.631687242798354,0.9242792555774436,-0.006054573452646067,0.8594933065793757,-0.08490173515625507
"frozenset({""Mother's occupation_3""})",frozenset({'Gender_0.0'}),0.07871930669234473,0.6456427539720752,0.0495907558979297,0.6299694189602446,0.9757244468161282,-0.0012337940656881527,0.9576431359597637,-0.026295247834872398
frozenset({'Scholarship holder_0'}),frozenset({'Age group_18-22'}),0.7513240250361097,0.6865671641791045,0.47207510832932115,0.6283242550464595,0.915167936698104,-0.043759296919351154,0.8432964487905302,-0.27153877052413794
frozenset({'Course_9853'}),frozenset({'Application order_1'}),0.043331728454501686,0.6834376504573905,0.02720269619643717,0.6277777777777778,0.9185589605103518,-0.0024118384887651147,0.8504660136965629,-0.08481698866878619
"frozenset({""Mother's occupation_7""})",frozenset({'Scholarship holder_0'}),0.061868078960038514,0.7513240250361097,0.038757823784304285,0.6264591439688716,0.8338068837060855,-0.007725150321203703,0.6657263079762479,-0.17523267430854964
frozenset({'Application mode_44'}),frozenset({'Unemployment rate bins_10-15%'}),0.04766490129995185,0.49325950890707754,0.029850746268656716,0.6262626262626263,1.2696412637847485,0.006339580461338146,1.3558732058972793,0.2230054796307773
"frozenset({""Father's occupation_7""})",frozenset({'Scholarship holder_0'}),0.1516610495907559,0.7513240250361097,0.09484833895040924,0.6253968253968253,0.8323929550459508,-0.019098251269318536,0.6638384077425882,-0.1918230976536808
"frozenset({""Father's occupation_3""})",frozenset({'Gender_0.0'}),0.08473760231102552,0.6456427539720752,0.05296100144439095,0.625,0.9680275913497389,-0.001749217476690046,0.9449526560744662,-0.03482940698619015
"frozenset({""Father's qualification_1""})",frozenset({'Application order_1'}),0.2019740009629273,0.6834376504573905,0.1256620125180549,0.6221692491060786,0.910352610351057,-0.012374624153526859,0.8378416759187677,-0.10984416884477732
frozenset({'Course_9254'}),frozenset({'Application order_1'}),0.05729417428984112,0.6834376504573905,0.03562831006259028,0.6218487394957983,0.909883643489097,-0.0035286857989549683,0.8371315465682341,-0.09507258867872684
frozenset({'Age group_23-27'}),frozenset({'Displaced_0'}),0.11771786230139625,0.4525758305247954,0.0731824747231584,0.621676891615542,1.3736413871122135,0.019906215424500495,1.446975237153379,0.30830042363753857
frozenset({'Application mode_1'}),frozenset({'Target_Graduate'}),0.38468945594607606,0.49903707270101105,0.23880597014925373,0.6207759699624531,1.2439476021341198,0.04683167015497938,1.3210210525144956,0.3187132427179566
frozenset({'Target_Graduate'}),frozenset({'Scholarship holder_0'}),0.49903707270101105,0.7513240250361097,0.3093403948001926,0.6198745779064159,0.8250429338748003,-0.06559814730376873,0.654194538198153,-0.2974079539089043
frozenset({'Course_9085'}),frozenset({'Displaced_1'}),0.07462686567164178,0.5474241694752047,0.046220510351468465,0.6193548387096774,1.1313984168865434,0.005367960390632302,1.1889704022261574,0.12550403225806459
"frozenset({""Father's occupation_3""})",frozenset({'Displaced_1'}),0.08473760231102552,0.5474241694752047,0.05247953779489649,0.6193181818181819,1.1313314543855442,0.006092126226463157,1.188855913020358,0.12683329392063075
frozenset({'Unemployment rate bins_15%+'}),frozenset({'Age group_18-22'}),0.17501203659123737,0.6865671641791045,0.10832932113625421,0.6189821182943603,0.9015609114287423,-0.011828196523401294,0.8226197532194622,-0.11688104937769651
"frozenset({""Mother's occupation_9""})",frozenset({'Age group_18-22'}),0.35844968704862784,0.6865671641791045,0.22123254694270583,0.6171927468099395,0.8989546529623033,-0.024867238195158042,0.8187745483110762,-0.14908501280471337
frozenset({'Debtor_1'}),frozenset({'Target_Dropout'}),0.11169956668271545,0.32137698603755416,0.06884930187770823,0.6163793103448275,1.9179323259718453,0.032951631795516335,1.7689948229133416,0.5387874997631095
frozenset({'Target_Enrolled'}),frozenset({'Gender_0.0'}),0.17958594126143476,0.6456427539720752,0.1104959075589793,0.6152815013404825,0.9529751515914856,-0.005452454131720769,0.9210819008251983,-0.05673443249286353
"frozenset({""Mother's occupation_7""})",frozenset({'Application order_1'}),0.061868078960038514,0.6834376504573905,0.03803562831006259,0.6147859922178989,0.8995494933684931,-0.004247346212698448,0.8217830690146531,-0.10637037983097662
frozenset({'Unemployment rate bins_5-10%'}),frozenset({'Displaced_1'}),0.33172845450168514,0.5474241694752047,0.2034183919114107,0.6132075471698113,1.1201689318132788,0.02182221821453248,1.1700740984299587,0.16052981600532015
"frozenset({""Mother's occupation_5""})",frozenset({'Application order_1'}),0.11819932595089071,0.6834376504573905,0.07246027924891671,0.6130346232179227,0.8969869055467597,-0.008321590364607293,0.8180637559232701,-0.11523017145498396
frozenset({'Scholarship holder_1'}),frozenset({'Displaced_1'}),0.24867597496389024,0.5474241694752047,0.1523832450649976,0.6127783155856728,1.1193848385852614,0.0162520060019532,1.1687770823302839,0.14195231507704265
"frozenset({""Father's qualification_1""})",frozenset({'Gender_0.0'}),0.2019740009629273,0.6456427539720752,0.12373615792007703,0.6126340882002383,0.9488747212467524,-0.006666892292385929,0.9147868597459351,-0.06324630886356568
"frozenset({""Father's occupation_3""})",frozenset({'Application order_1'}),0.08473760231102552,0.6834376504573905,0.05175734232065479,0.6107954545454546,0.8937105735053957,-0.006155525508185232,0.8133572776569239,-0.11499835435144128
frozenset({'Application order_1'}),frozenset({'Gender_0.0'}),0.6834376504573905,0.6456427539720752,0.41718825228695233,0.610426206410708,0.945455056461626,-0.024068314522561696,0.9096023702290041,-0.1541512524445933
frozenset({'Age group_28-35'}),frozenset({'Daytime/evening attendance_1'}),0.1957149735194993,0.8895040924410207,0.11940298507462686,0.6100861008610086,0.6858721685998997,-0.05468628482295375,0.28338540329795003,-0.3628328655903002
frozenset({'Scholarship holder_1'}),frozenset({'Application order_1'}),0.24867597496389024,0.6834376504573905,0.1516610495907559,0.6098741529525653,0.8923625330626828,-0.018293474463766085,0.8114364939888725,-0.13833534116570548
"frozenset({""Mother's qualification_1""})",frozenset({'Gender_0.0'}),0.23904670197400096,0.6456427539720752,0.14540202214732786,0.608257804632427,0.9420965400608133,-0.008936748843108022,0.9045674686522606,-0.07473391701486952
frozenset({'Course_9238'}),frozenset({'Scholarship holder_0'}),0.08088589311506982,0.7513240250361097,0.04910929224843524,0.6071428571428571,0.8080972215864878,-0.01166222253541957,0.6329933908171751,-0.2053234732357119
"frozenset({""Father's occupation_7""})",frozenset({'Displaced_1'}),0.1516610495907559,0.5474241694752047,0.09195955705344247,0.6063492063492063,1.1076405466906785,0.008936632939485087,1.149688601736375,0.11455330983948499
"frozenset({""Father's occupation_7""})",frozenset({'Application order_1'}),0.1516610495907559,0.6834376504573905,0.09195955705344247,0.6063492063492063,0.8872048619847139,-0.01169131434476553,0.8041704847251774,-0.13033186683980338
frozenset({'Age group_28-35'}),frozenset({'Previous qualification_1'}),0.1957149735194993,0.8379874819451132,0.11844005777563794,0.6051660516605166,0.7221659806371117,-0.045566640062921784,0.41033077002686286,-0.32356648424296236
frozenset({'Course_9254'}),frozenset({'Displaced_1'}),0.05729417428984112,0.5474241694752047,0.03466538276360135,0.6050420168067226,1.1052526551517703,0.003301166987217448,1.145883485796822,0.10101719441607064
"frozenset({""Mother's qualification_3""})",frozenset({'Gender_0.0'}),0.09749638902262879,0.6456427539720752,0.058979297063071735,0.6049382716049383,0.9369551007632041,-0.003968540047831114,0.8969667790081848,-0.06938302000537
"frozenset({""Mother's qualification_19""})",frozenset({'Displaced_1'}),0.21834376504573905,0.5474241694752047,0.1319210399614829,0.6041896361631753,1.1036955798688788,0.012394385721229986,1.1434158169526167,0.12019741974062516
"frozenset({""Mother's occupation_3""})",frozenset({'Unemployment rate bins_10-15%'}),0.07871930669234473,0.49325950890707754,0.04742416947520462,0.6024464831804281,1.2213580727825761,0.00859512291463304,1.2746472352875822,0.19672537765993425
"frozenset({""Mother's occupation_2""})",frozenset({'Gender_0.0'}),0.07125662012518055,0.6456427539720752,0.04285026480500722,0.6013513513513513,0.9313995203256947,-0.0031560556513563487,0.8888961425785232,-0.0734770313444437
frozenset({'Course_9254'}),frozenset({'Gender_0.0'}),0.05729417428984112,0.6456427539720752,0.034424650938854114,0.6008403361344538,0.9306080373984045,-0.0025669175361949723,0.8877581532068012,-0.07330021413843232
frozenset({'Target_Graduate'}),frozenset({'Displaced_1'}),0.49903707270101105,0.5474241694752047,0.2994703899855561,0.6000964785335263,1.0962184572683678,0.02628543492486779,1.131712541227866,0.17520870963904006
frozenset({'Scholarship holder_0'}),frozenset({'Gender_0.0'}),0.7513240250361097,0.6456427539720752,0.4499277804525758,0.5988465235501442,0.9275199324486573,-0.03515913219712241,0.8833458185728064,-0.2391039866822892
frozenset({'Marital status_1'}),frozenset({'Displaced_1'}),0.8854116514203177,0.5474241694752047,0.5293692826191623,0.5978792822185971,1.0921682226631715,0.04467354469672541,1.1254725521772801,0.7364634803443884
frozenset({'Course_9773'}),frozenset({'Target_Graduate'}),0.07534906114588348,0.49903707270101105,0.04501685122773231,0.5974440894568691,1.1971938000983282,0.007414876322721128,1.2444555257506633,0.17813570719523536
"frozenset({""Mother's qualification_38""})",frozenset({'Displaced_1'}),0.1271064034665383,0.5474241694752047,0.07583052479537795,0.5965909090909091,1.089814703765891,0.00624940744272795,1.1218781151037178,0.0944133638011187
frozenset({'Course_9070'}),frozenset({'Target_Graduate'}),0.05055368319691863,0.49903707270101105,0.03009147809340395,0.5952380952380953,1.192773298417293,0.004863316016559385,1.2376731145033848,0.17022312373225162
"frozenset({""Father's qualification_38""})",frozenset({'Displaced_1'}),0.15816080885893116,0.5474241694752047,0.09412614347616755,0.5951293759512937,1.0871448670631811,0.007545094043040559,1.11782827313831,0.09521935864646838
frozenset({'Gender_0.0'}),frozenset({'Displaced_1'}),0.6456427539720752,0.5474241694752047,0.3834857968223399,0.5939597315436241,1.085008234314958,0.03004534845149276,1.11460824377181,0.2210989314664697
"frozenset({""Father's qualification_1""})",frozenset({'Displaced_1'}),0.2019740009629273,0.5474241694752047,0.11988444872412132,0.5935637663885578,1.0842849101046916,0.00931899899140666,1.1135223513498629,0.09740682185756587
"frozenset({""Mother's qualification_38""})",frozenset({'Target_Graduate'}),0.1271064034665383,0.49903707270101105,0.07534906114588348,0.5928030303030302,1.1878937712874034,0.011918253638388568,1.2302717470412377,0.18120637426890265
frozenset({'Marital status_2'}),"frozenset({""Mother's qualification_37""})",0.08618199325950891,0.22821376986037553,0.051035146846413096,0.5921787709497206,2.5948424203851683,0.0313672292705791,1.8924621259588048,0.6725848460146729
frozenset({'Daytime/evening attendance_1'}),frozenset({'Displaced_1'}),0.8895040924410207,0.5474241694752047,0.5264805007221954,0.5918809201623816,1.0812107925921428,0.03954446167287401,1.108930831425145,0.679762470450761
frozenset({'Unemployment rate bins_15%+'}),frozenset({'Displaced_0'}),0.17501203659123737,0.4525758305247954,0.10327395281656235,0.5900962861072901,1.3038616874945124,0.024067735004447213,1.3354945342566231,0.28248592182061677
frozenset({'Previous qualification_1'}),frozenset({'Displaced_1'}),0.8379874819451132,0.5474241694752047,0.49422243620606643,0.5897730537201953,1.0773602749136724,0.03548783487164475,1.1032328193675156,0.443208901697873
frozenset({'Course_9119'}),frozenset({'Age group_18-22'}),0.03755416466056813,0.6865671641791045,0.022147327876745306,0.5897435897435898,0.858974358974359,-0.0036361284573760942,0.7639925373134329,-0.1457264957264957
frozenset({'Tuition fees up to date_0'}),frozenset({'Displaced_0'}),0.11940298507462686,0.4525758305247954,0.07029369282619162,0.5887096774193549,1.3007978723404257,0.016254787688902622,1.3309920983318704,0.262595774320873
"frozenset({""Father's occupation_8""})",frozenset({'Displaced_1'}),0.06884930187770823,0.5474241694752047,0.04044294655753491,0.5874125874125875,1.0730483237079544,0.0027531746581828317,1.0969210807634873,0.07310902644408335
"frozenset({""Father's occupation_10""})",frozenset({'Gender_0.0'}),0.06066441983630236,0.6456427539720752,0.03562831006259028,0.5873015873015873,0.9096386255222944,-0.003539233028638164,0.8586348653753564,-0.09563899224514856
frozenset({'Course_9070'}),frozenset({'Gender_0.0'}),0.05055368319691863,0.6456427539720752,0.029610014443909486,0.5857142857142857,0.9071801427506125,-0.0030296047987808765,0.855345076619129,-0.09728130408083506
frozenset({'Marital status_2'}),frozenset({'Gender_0.0'}),0.08618199325950891,0.6456427539720752,0.0503129513721714,0.5837988826815642,0.9042134819758455,-0.005329828098700751,0.8514086850872288,-0.103881698884263
frozenset({'Previous qualification_39'}),frozenset({'Unemployment rate bins_10-15%'}),0.04910929224843524,0.49325950890707754,0.02864708714492056,0.5833333333333334,1.1826094029607939,0.004423461767683243,1.2161771786230142,0.16238698010849917
"frozenset({""Father's qualification_38""})",frozenset({'Target_Graduate'}),0.15816080885893116,0.49903707270101105,0.09220028887818969,0.5829528158295281,1.1681553289705064,0.013272181809204545,1.2012140264066995,0.17099401127859673
"frozenset({""Mother's qualification_3""})",frozenset({'Displaced_1'}),0.09749638902262879,0.5474241694752047,0.05681271064034665,0.582716049382716,1.0644689837888313,0.003440830852802626,1.084575215162971,0.06710716077959764
frozenset({'Gender_1.0'}),frozenset({'Age group_18-22'}),0.34496870486278286,0.6865671641791045,0.20101107366393836,0.5826936496859735,0.8487059680208744,-0.03583311176424092,0.7510857085808417,-0.2139269108599238
frozenset({'Age group_18-22'}),frozenset({'Target_Graduate'}),0.6865671641791045,0.49903707270101105,0.3998555609051517,0.582398316970547,1.167044191363074,0.05723309308057695,1.1996190332969912,0.4566669533556955
frozenset({'Debtor_1'}),frozenset({'Gender_0.0'}),0.11169956668271545,0.6456427539720752,0.06499759268175252,0.5818965517241379,0.9012670678083776,-0.007120423168763337,0.8475348564791604,-0.10978512609366978
frozenset({'Application order_1'}),frozenset({'Displaced_0'}),0.6834376504573905,0.4525758305247954,0.39768897448242657,0.5818950334624868,1.2857404090442395,0.08838161221475827,1.3092984137658856,0.7020355554737199
"frozenset({""Father's qualification_37""})","frozenset({""Mother's qualification_37""})",0.274434280211844,0.22821376986037553,0.15936446798266732,0.5807017543859649,2.5445517802946185,0.09673478631660373,1.8406617204166777,0.8365933799369308
