antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
"frozenset({""Father's occupation_9""})","frozenset({""Mother's occupation_9""})",0.23038035628310063,0.35844968704862784,0.16851227732306212,0.7314524555903866,2.040600067510051,0.08593251071123331,2.3889636167099737,0.6625975244649001
"frozenset({""Father's qualification_37""})",frozenset({'Scholarship holder_0'}),0.274434280211844,0.7513240250361097,0.20052961001444392,0.7307017543859649,0.9725520947514573,-0.0056594580022063246,0.9234221871623285,-0.03744095816464227
frozenset({'Tuition fees up to date_1'}),frozenset({'Scholarship holder_0'}),0.8805970149253731,0.7513240250361097,0.6420317766008666,0.7290869327501367,0.9704027935418353,-0.019581917087647893,0.9179179782219078,-0.20346449637870484
frozenset({'Previous qualification_1'}),frozenset({'Scholarship holder_0'}),0.8379874819451132,0.7513240250361097,0.609051516610496,0.7268026429187016,0.9673624411035843,-0.02054861125438079,0.9102429746049444,-0.1723550276069603
frozenset({'Target_Enrolled'}),frozenset({'Age group_18-22'}),0.17958594126143476,0.6865671641791045,0.12975445353875784,0.7225201072386059,1.0523662431518825,0.006456643120459349,1.129569543586416,0.060652878308814086
"frozenset({""Mother's qualification_1""})",frozenset({'Scholarship holder_0'}),0.23904670197400096,0.7513240250361097,0.17260471834376503,0.7220543806646526,0.9610425816344015,-0.006996811954948723,0.8946929099244312,-0.050576581829880694
frozenset({'Displaced_1'}),frozenset({'Scholarship holder_0'}),0.5474241694752047,0.7513240250361097,0.39504092441020705,0.7216358839050132,0.960485569285942,-0.0162520060019532,0.8933478152731225,-0.08332739071525348
frozenset({'Tuition fees up to date_1'}),frozenset({'Age group_18-22'}),0.8805970149253731,0.6865671641791045,0.6352912855079441,0.7214324767632586,1.0507820857203984,0.0307022901860462,1.1251592869802118,0.4047461159530128
frozenset({'Unemployment rate bins_10-15%'}),frozenset({'Scholarship holder_0'}),0.49325950890707754,0.7513240250361097,0.3548387096774194,0.7193753050268423,0.957476775739027,-0.015759009941980928,0.8861514307843671,-0.08057983176593597
frozenset({'Target_Enrolled'}),frozenset({'Application order_1'}),0.17958594126143476,0.6834376504573905,0.12903225806451613,0.7184986595174263,1.0513009621822433,0.006296464313622213,1.1245500607561274,0.05947923235933003
frozenset({'Unemployment rate bins_10-15%'}),frozenset({'Age group_18-22'}),0.49325950890707754,0.6865671641791045,0.35243139142994706,0.7144948755490483,1.0406773187344835,0.013775609195237126,1.0978185993111367,0.07713484677387963
"frozenset({""Mother's occupation_9""})",frozenset({'Application order_1'}),0.35844968704862784,0.6834376504573905,0.25589792970630715,0.7139019476158495,1.0445750934822962,0.010919917782606037,1.1064820151853179,0.06651534913930784
"frozenset({""Father's qualification_19""})",frozenset({'Scholarship holder_0'}),0.22002888781896968,0.7513240250361097,0.156957149735195,0.7133479212253829,0.9494544263922592,-0.00835583988517194,0.8675184775457851,-0.06389337190350704
frozenset({'Application mode_1'}),frozenset({'Gender_0.0'}),0.38468945594607606,0.6456427539720752,0.27419354838709675,0.7127659574468085,1.1039633807733193,0.02582158862605291,1.2336881898749974,0.15304930745334336
frozenset({'Course_9500'}),frozenset({'Target_Graduate'}),0.17356764564275398,0.49903707270101105,0.1234954260953298,0.7115117891816921,1.425769402923661,0.03687873629816346,1.7365109162623609,0.3613415030926184
"frozenset({""Mother's qualification_37""})",frozenset({'Marital status_1'}),0.22821376986037553,0.8854116514203177,0.16177178623013963,0.7088607594936709,0.8006002161328736,-0.0402913446187918,0.39358606686064773,-0.24397618265578538
frozenset({'Debtor_0'}),frozenset({'Age group_18-22'}),0.8883004333172846,0.6865671641791045,0.6292729898892634,0.7084010840108401,1.031801578885354,0.019395080447545676,1.0748765466348555,0.2759313246972545
frozenset({'Scholarship holder_0'}),frozenset({'Application order_1'}),0.7513240250361097,0.6834376504573905,0.5317766008666346,0.7077859660365268,1.0356262426614062,0.01829347446376617,1.0833235668009698,0.1383353411657061
frozenset({'Application mode_17'}),frozenset({'Displaced_1'}),0.19691863264323545,0.5474241694752047,0.1389022628791526,0.7053789731051343,1.288541888425122,0.031104243950236518,1.5361287525696363,0.2788372421646736
"frozenset({""Father's occupation_9""})",frozenset({'Application order_1'}),0.23038035628310063,0.6834376504573905,0.16177178623013963,0.7021943573667712,1.027444649701151,0.004321176820480832,1.0629830474114994,0.03470748246123608
frozenset({'Displaced_1'}),frozenset({'Gender_0.0'}),0.5474241694752047,0.6456427539720752,0.3834857968223399,0.7005277044854881,1.0850082343149579,0.03004534845149276,1.183272213608665,0.17311575910566138
frozenset({'Application mode_39'}),frozenset({'Age group_28-35'}),0.1791044776119403,0.1957149735194993,0.12542128069330766,0.7002688172043011,3.5780032800328003,0.090367852600263,2.6833545278093838,0.8777176757982899
"frozenset({""Father's occupation_7""})",frozenset({'Gender_0.0'}),0.1516610495907559,0.6456427539720752,0.10616273471352913,0.7,1.0841909023117076,0.008243876985458032,1.1811908200930827,0.0915355926706664
frozenset({'Age group_18-22'}),frozenset({'Gender_0.0'}),0.6865671641791045,0.6456427539720752,0.48050072219547424,0.6998597475455821,1.083973673118698,0.03722360752807935,1.1806388617659367,0.24716098864395428
frozenset({'Application mode_17'}),frozenset({'Scholarship holder_0'}),0.19691863264323545,0.7513240250361097,0.13769860375541645,0.6992665036674816,0.9307122897259592,-0.010251095926706283,0.8268981606522853,-0.0848359920617033
"frozenset({""Mother's qualification_37""})","frozenset({""Father's qualification_37""})",0.22821376986037553,0.274434280211844,0.15936446798266732,0.6983122362869199,2.5445517802946185,0.09673478631660373,2.4050220362208807,0.7864917177573018
frozenset({'Gender_0.0'}),frozenset({'Scholarship holder_0'}),0.6456427539720752,0.7513240250361097,0.4499277804525758,0.6968680089485457,0.9275199324486572,-0.03515913219712241,0.820355430323682,-0.18067914602854682
frozenset({'Application mode_17'}),frozenset({'Gender_0.0'}),0.19691863264323545,0.6456427539720752,0.137217140105922,0.6968215158924205,1.0792679258080218,0.010078051817728084,1.1688073679469455,0.09145525684715364
"frozenset({""Father's qualification_38""})",frozenset({'Gender_0.0'}),0.15816080885893116,0.6456427539720752,0.1097737120847376,0.6940639269406392,1.074996850302541,0.007658331882606298,1.1582721922405304,0.08287178483813169
"frozenset({""Mother's occupation_9""})",frozenset({'Scholarship holder_0'}),0.35844968704862784,0.7513240250361097,0.24867597496389024,0.6937541974479516,0.9233755002238998,-0.020635886682418697,0.8120143129851592,-0.11453307653314578
"frozenset({""Mother's qualification_19""})",frozenset({'Gender_0.0'}),0.21834376504573905,0.6456427539720752,0.15142031776600867,0.6934950385887542,1.0741157309089056,0.010448247989245985,1.1561223818249204,0.08827617813287832
"frozenset({""Mother's qualification_19""})",frozenset({'Scholarship holder_0'}),0.21834376504573905,0.7513240250361097,0.1509388541165142,0.691289966923925,0.9200956496642052,-0.01310806227918912,0.8055325331866016,-0.0999925731347296
frozenset({'Age group_18-22'}),frozenset({'Scholarship holder_0'}),0.6865671641791045,0.7513240250361097,0.47207510832932115,0.6875876577840112,0.915167936698104,-0.043759296919351154,0.7959863979764479,-0.2282421289355318
frozenset({'Nacionality_1.0'}),frozenset({'Age group_18-22'}),0.9561868078960039,0.6865671641791045,0.6567164179104478,0.6868076535750252,1.0003502780331888,0.0002299527878182328,1.0007678648557854,0.007992007992007357
frozenset({'International_0'}),frozenset({'Age group_18-22'}),0.9737602311025517,0.6865671641791045,0.6682715454983149,0.6862793572311496,0.999580802923631,-0.00028025496015338103,0.9990826011785049,-0.015730921865845012
frozenset({'Educational special needs_0'}),frozenset({'Age group_18-22'}),0.9886856042368801,0.6865671641791045,0.6771786230139625,0.6849281714146579,0.9976127714083061,-0.0016204485516566614,0.9947980345567372,-0.17457374214130236
frozenset({'Educational special needs_0'}),frozenset({'Application order_1'}),0.9886856042368801,0.6834376504573905,0.6769378911892152,0.6846846846846847,1.0018246495879466,0.001232924788516443,1.0039548799779903,0.16097424412093922
frozenset({'Application mode_1'}),frozenset({'Displaced_1'}),0.38468945594607606,0.5474241694752047,0.26336061627347135,0.6846057571964956,1.250594685749447,0.05277231034632232,1.4349527324972677,0.3256573771289119
"frozenset({""Father's occupation_9""})",frozenset({'Scholarship holder_0'}),0.23038035628310063,0.7513240250361097,0.1576793452094367,0.6844305120167189,0.910965827272493,-0.015410951362435504,0.7880228743061025,-0.11268274658659765
frozenset({'Nacionality_1.0'}),frozenset({'Application order_1'}),0.9561868078960039,0.6834376504573905,0.6538276360134809,0.6837865055387713,1.0005104417076633,0.0003335706266839322,1.0011032264197808,0.011644467461845873
frozenset({'International_0'}),frozenset({'Application order_1'}),0.9737602311025517,0.6834376504573905,0.6644198363023591,0.6823238566131026,0.9983703065765509,-0.0010845681512143823,0.9964939329959965,-0.05856581809078371
frozenset({'Unemployment rate bins_5-10%'}),frozenset({'Age group_18-22'}),0.33172845450168514,0.6865671641791045,0.22580645161290322,0.6806966618287372,0.9914494857070738,-0.0019474126718358187,0.9816146540027135,-0.012740891725927543
frozenset({'Target_Dropout'}),frozenset({'Tuition fees up to date_1'}),0.32137698603755416,0.8805970149253731,0.21858449687048628,0.6801498127340825,0.772373516155653,-0.06441911769989725,0.37330909853542604,-0.30278461014640795
frozenset({'Unemployment rate bins_10-15%'}),frozenset({'Application order_1'}),0.49325950890707754,0.6834376504573905,0.3353394318728936,0.6798438262567106,0.9947415478233095,-0.0017726879603257029,0.9887747777634252,-0.010324167171247586
"frozenset({""Father's qualification_19""})",frozenset({'Gender_0.0'}),0.22002888781896968,0.6456427539720752,0.14901299951853636,0.6772428884026258,1.0489436832306143,0.006952942433683995,1.0979068571848247,0.05982269291369984
frozenset({'Age group_18-22'}),frozenset({'Displaced_1'}),0.6865671641791045,0.5474241694752047,0.4634087626384208,0.6749649368863955,1.2329834423157813,0.08756530299872806,1.3923907968249365,0.6028695114409399
frozenset({'Unemployment rate bins_10-15%'}),frozenset({'Gender_0.0'}),0.49325950890707754,0.6456427539720752,0.33269138180067404,0.6744753538311371,1.0446572035102697,0.014221954046995167,1.0885727093121709,0.08435913389318356
frozenset({'Tuition fees up to date_1'}),frozenset({'Application order_1'}),0.8805970149253731,0.6834376504573905,0.5919595570534425,0.6722252597047568,0.9835941277962521,-0.009873597826946079,0.9657923891800383,-0.12256913470115877
frozenset({'Application mode_1'}),frozenset({'Scholarship holder_0'}),0.38468945594607606,0.7513240250361097,0.25734232065479057,0.6689612015018773,0.8903764277599483,-0.031684109775566516,0.7511988808928103,-0.16673253848011757
frozenset({'Debtor_0'}),frozenset({'Application order_1'}),0.8883004333172846,0.6834376504573905,0.5938854116514203,0.6685636856368563,0.9782365446056714,-0.013212549395226536,0.9551227063059926,-0.1660926071626313
frozenset({'Application mode_39'}),frozenset({'Previous qualification_1'}),0.1791044776119403,0.8379874819451132,0.11940298507462686,0.6666666666666667,0.7955568323278752,-0.030684325124497883,0.48603755416466055,-0.23841429369067563
frozenset({'Course_9500'}),frozenset({'Displaced_1'}),0.17356764564275398,0.5474241694752047,0.11555127587867116,0.6657420249653259,1.216135607610362,0.020536151614919937,1.353971675553433,0.2150487911447712
frozenset({'Tuition fees up to date_1'}),frozenset({'Gender_0.0'}),0.8805970149253731,0.6456427539720752,0.5849783341357727,0.6642974302897758,1.0288931862131725,0.01642725227976627,1.0555690602362777,0.23518518518518458
frozenset({'Previous qualification_1'}),frozenset({'Gender_0.0'}),0.8379874819451132,0.6456427539720752,0.5558497833413577,0.6633151393277793,1.0273717706068588,0.014809237704190181,1.0524893971187765,0.16444727878570503
"frozenset({""Mother's qualification_37""})","frozenset({""Mother's occupation_9""})",0.22821376986037553,0.35844968704862784,0.15117958594126144,0.6624472573839663,1.8480899309422403,0.06937643155462225,1.9005928021184402,0.5945957221928629
"frozenset({""Father's qualification_37""})",frozenset({'Gender_0.0'}),0.274434280211844,0.6456427539720752,0.18175252768415984,0.6622807017543859,1.0257695880267408,0.004566023223840698,1.049265611615154,0.03462429193564669
"frozenset({""Father's qualification_38""})",frozenset({'Application order_1'}),0.15816080885893116,0.6834376504573905,0.1044776119402985,0.6605783866057838,0.9665525248187482,-0.0036154396606898342,0.9326523033609616,-0.039483318935373816
"frozenset({""Father's occupation_9""})",frozenset({'Age group_18-22'}),0.23038035628310063,0.6865671641791045,0.1516610495907559,0.658307210031348,0.9588387624369633,-0.00651053830510423,0.9172942626317951,-0.05283161544994622
frozenset({'Application mode_39'}),frozenset({'Daytime/evening attendance_1'}),0.1791044776119403,0.8895040924410207,0.11747713047664901,0.6559139784946236,0.7373928732521425,-0.04183703533368305,0.3211287313432836,-0.30256730069639326
"frozenset({""Father's occupation_9""})",frozenset({'Gender_0.0'}),0.23038035628310063,0.6456427539720752,0.1509388541165142,0.6551724137931034,1.0147599578286919,0.002195446424825248,1.0276360134809819,0.018899297038341784
frozenset({'Marital status_1'}),frozenset({'Application order_1'}),0.8854116514203177,0.6834376504573905,0.5799229658160809,0.6549755301794454,0.9583544742393154,-0.025200692918219025,0.9175069516294075,-0.2749573200804273
frozenset({'Debtor_0'}),frozenset({'Gender_0.0'}),0.8883004333172846,0.6456427539720752,0.5806451612903226,0.6536585365853659,1.0124151979774831,0.007120423168763268,1.0231441610665437,0.10978512609366874
frozenset({'Daytime/evening attendance_1'}),frozenset({'Application order_1'}),0.8895040924410207,0.6834376504573905,0.5813673567645643,0.6535859269282815,0.9563212189010503,-0.026553230245560333,0.9138264699687051,-0.2924624045752799
"frozenset({""Mother's qualification_37""})",frozenset({'Gender_0.0'}),0.22821376986037553,0.6456427539720752,0.14877226769378912,0.6518987341772152,1.0096895383192215,0.001427700826786893,1.0179717249529479,0.012434210127854839
frozenset({'Marital status_1'}),frozenset({'Gender_0.0'}),0.8854116514203177,0.6456427539720752,0.5741454020221474,0.6484502446982056,1.0043483655765644,0.002485785000170382,1.0079860409054198,0.03778341525289365
"frozenset({""Father's qualification_38""})",frozenset({'Scholarship holder_0'}),0.15816080885893116,0.7513240250361097,0.10255175734232065,0.6484018264840182,0.8630122355702057,-0.016278258172538307,0.7072732274947008,-0.15864148897417002
frozenset({'Daytime/evening attendance_1'}),frozenset({'Gender_0.0'}),0.8895040924410207,0.6456427539720752,0.575830524795378,0.6473612990527741,1.0026617584881519,0.0015286528823260648,1.0048733876233173,0.024025254843669155
frozenset({'Gender_0.0'}),frozenset({'Application order_1'}),0.6456427539720752,0.6834376504573905,0.41718825228695233,0.6461595824011931,0.945455056461626,-0.024068314522561696,0.894647230214203,-0.1400118396975079
"frozenset({""Mother's occupation_9""})",frozenset({'Gender_0.0'}),0.35844968704862784,0.6456427539720752,0.23134328358208955,0.6453995970449966,0.9996233878168962,-8.715952441501473e-05,0.9993142790446592,-0.0005869110256155289
frozenset({'Educational special needs_0'}),frozenset({'Gender_0.0'}),0.9886856042368801,0.6456427539720752,0.6374578719306693,0.6447528609690772,0.9986216944315983,-0.0008798244013752399,0.9974950030409099,-0.10872398630746022
"frozenset({""Mother's qualification_19""})",frozenset({'Application order_1'}),0.21834376504573905,0.6834376504573905,0.14058738565238324,0.6438809261300992,0.9421209465108954,-0.008636964122497148,0.8889227586227455,-0.07286857332841146
frozenset({'Nacionality_1.0'}),frozenset({'Gender_0.0'}),0.9561868078960039,0.6456427539720752,0.6155512758786712,0.643756294058409,0.9970781676057534,-0.0018038080830723446,0.9947045803695532,-0.06269083585095826
frozenset({'International_0'}),frozenset({'Gender_0.0'}),0.9737602311025517,0.6456427539720752,0.6266249398170438,0.6435105067985167,0.9966974814470687,-0.002076297500491986,0.9940187657302054,-0.11211841467039939
frozenset({'Age group_28-35'}),frozenset({'Application mode_39'}),0.1957149735194993,0.1791044776119403,0.12542128069330766,0.6408364083640836,3.5780032800328003,0.090367852600263,2.2855755469229195,0.8958447394409365
frozenset({'Unemployment rate bins_5-10%'}),frozenset({'Gender_0.0'}),0.33172845450168514,0.6456427539720752,0.21232546942705827,0.6400580551523948,0.9913501719250737,-0.001852603508309958,0.9844844456179042,-0.012888243831640165
frozenset({'Unemployment rate bins_5-10%'}),frozenset({'Application order_1'}),0.33172845450168514,0.6834376504573905,0.21208473760231103,0.6393323657474601,0.9354655326928317,-0.014630977932182015,0.8777121079873561,-0.09357168165732936
"frozenset({""Mother's occupation_4""})",frozenset({'Gender_0.0'}),0.182956186807896,0.6456427539720752,0.11675493500240731,0.6381578947368421,0.9884071195886809,-0.0013694013044721065,0.9793145708408106,-0.01415207340152852
"frozenset({""Mother's occupation_4""})",frozenset({'Application order_1'}),0.182956186807896,0.6834376504573905,0.11675493500240731,0.6381578947368421,0.9337470569696521,-0.00828421144622453,0.874863220554121,-0.07990318830210602
frozenset({'Course_9500'}),frozenset({'Scholarship holder_0'}),0.17356764564275398,0.7513240250361097,0.11025517573423206,0.6352288488210818,0.8454792175593636,-0.02015036640612304,0.6817314750911211,-0.18109626811762145
frozenset({'Target_Graduate'}),frozenset({'Application order_1'}),0.49903707270101105,0.6834376504573905,0.31680308136735674,0.6348287506029908,0.9288758823546404,-0.024257643090556225,0.8668873852071725,-0.13258133289243357
"frozenset({""Father's qualification_19""})",frozenset({'Application order_1'}),0.22002888781896968,0.6834376504573905,0.13962445835339432,0.6345733041575492,0.9285021153471149,-0.010751567770355047,0.8662813996465422,-0.08985502192542735
"frozenset({""Mother's qualification_1""})",frozenset({'Application order_1'}),0.23904670197400096,0.6834376504573905,0.15142031776600867,0.6334340382678751,0.9268351514493671,-0.011953198580690577,0.8635890469665145,-0.09398869006119749
frozenset({'Previous qualification_1'}),frozenset({'Application order_1'}),0.8379874819451132,0.6834376504573905,0.5296100144439095,0.6320022981901753,0.9247402418745996,-0.0431021813293635,0.8602291481325713,-0.33437003649141134
frozenset({'Scholarship holder_0'}),frozenset({'Age group_18-22'}),0.7513240250361097,0.6865671641791045,0.47207510832932115,0.6283242550464595,0.915167936698104,-0.043759296919351154,0.8432964487905302,-0.27153877052413794
"frozenset({""Father's qualification_1""})",frozenset({'Application order_1'}),0.2019740009629273,0.6834376504573905,0.1256620125180549,0.6221692491060786,0.910352610351057,-0.012374624153526859,0.8378416759187677,-0.10984416884477732
frozenset({'Application mode_1'}),frozenset({'Target_Graduate'}),0.38468945594607606,0.49903707270101105,0.23880597014925373,0.6207759699624531,1.2439476021341198,0.04683167015497938,1.3210210525144956,0.3187132427179566
frozenset({'Target_Graduate'}),frozenset({'Scholarship holder_0'}),0.49903707270101105,0.7513240250361097,0.3093403948001926,0.6198745779064159,0.8250429338748003,-0.06559814730376873,0.654194538198153,-0.2974079539089043
frozenset({'Unemployment rate bins_15%+'}),frozenset({'Age group_18-22'}),0.17501203659123737,0.6865671641791045,0.10832932113625421,0.6189821182943603,0.9015609114287423,-0.011828196523401294,0.8226197532194622,-0.11688104937769651
"frozenset({""Mother's occupation_9""})",frozenset({'Age group_18-22'}),0.35844968704862784,0.6865671641791045,0.22123254694270583,0.6171927468099395,0.8989546529623033,-0.024867238195158042,0.8187745483110762,-0.14908501280471337
frozenset({'Target_Enrolled'}),frozenset({'Gender_0.0'}),0.17958594126143476,0.6456427539720752,0.1104959075589793,0.6152815013404825,0.9529751515914856,-0.005452454131720769,0.9210819008251983,-0.05673443249286353
frozenset({'Unemployment rate bins_5-10%'}),frozenset({'Displaced_1'}),0.33172845450168514,0.5474241694752047,0.2034183919114107,0.6132075471698113,1.1201689318132788,0.02182221821453248,1.1700740984299587,0.16052981600532015
frozenset({'Scholarship holder_1'}),frozenset({'Displaced_1'}),0.24867597496389024,0.5474241694752047,0.1523832450649976,0.6127783155856728,1.1193848385852614,0.0162520060019532,1.1687770823302839,0.14195231507704265
"frozenset({""Father's qualification_1""})",frozenset({'Gender_0.0'}),0.2019740009629273,0.6456427539720752,0.12373615792007703,0.6126340882002383,0.9488747212467524,-0.006666892292385929,0.9147868597459351,-0.06324630886356568
frozenset({'Application order_1'}),frozenset({'Gender_0.0'}),0.6834376504573905,0.6456427539720752,0.41718825228695233,0.610426206410708,0.945455056461626,-0.024068314522561696,0.9096023702290041,-0.1541512524445933
frozenset({'Age group_28-35'}),frozenset({'Daytime/evening attendance_1'}),0.1957149735194993,0.8895040924410207,0.11940298507462686,0.6100861008610086,0.6858721685998997,-0.05468628482295375,0.28338540329795003,-0.3628328655903002
frozenset({'Scholarship holder_1'}),frozenset({'Application order_1'}),0.24867597496389024,0.6834376504573905,0.1516610495907559,0.6098741529525653,0.8923625330626828,-0.018293474463766085,0.8114364939888725,-0.13833534116570548
"frozenset({""Mother's qualification_1""})",frozenset({'Gender_0.0'}),0.23904670197400096,0.6456427539720752,0.14540202214732786,0.608257804632427,0.9420965400608133,-0.008936748843108022,0.9045674686522606,-0.07473391701486952
frozenset({'Age group_28-35'}),frozenset({'Previous qualification_1'}),0.1957149735194993,0.8379874819451132,0.11844005777563794,0.6051660516605166,0.7221659806371117,-0.045566640062921784,0.41033077002686286,-0.32356648424296236
"frozenset({""Mother's qualification_19""})",frozenset({'Displaced_1'}),0.21834376504573905,0.5474241694752047,0.1319210399614829,0.6041896361631753,1.1036955798688788,0.012394385721229986,1.1434158169526167,0.12019741974062516
frozenset({'Target_Graduate'}),frozenset({'Displaced_1'}),0.49903707270101105,0.5474241694752047,0.2994703899855561,0.6000964785335263,1.0962184572683678,0.02628543492486779,1.131712541227866,0.17520870963904006
frozenset({'Scholarship holder_0'}),frozenset({'Gender_0.0'}),0.7513240250361097,0.6456427539720752,0.4499277804525758,0.5988465235501442,0.9275199324486573,-0.03515913219712241,0.8833458185728064,-0.2391039866822892
frozenset({'Marital status_1'}),frozenset({'Displaced_1'}),0.8854116514203177,0.5474241694752047,0.5293692826191623,0.5978792822185971,1.0921682226631715,0.04467354469672541,1.1254725521772801,0.7364634803443884
frozenset({'Gender_0.0'}),frozenset({'Displaced_1'}),0.6456427539720752,0.5474241694752047,0.3834857968223399,0.5939597315436241,1.085008234314958,0.03004534845149276,1.11460824377181,0.2210989314664697
"frozenset({""Father's qualification_1""})",frozenset({'Displaced_1'}),0.2019740009629273,0.5474241694752047,0.11988444872412132,0.5935637663885578,1.0842849101046916,0.00931899899140666,1.1135223513498629,0.09740682185756587
frozenset({'Daytime/evening attendance_1'}),frozenset({'Displaced_1'}),0.8895040924410207,0.5474241694752047,0.5264805007221954,0.5918809201623816,1.0812107925921428,0.03954446167287401,1.108930831425145,0.679762470450761
frozenset({'Unemployment rate bins_15%+'}),frozenset({'Displaced_0'}),0.17501203659123737,0.4525758305247954,0.10327395281656235,0.5900962861072901,1.3038616874945124,0.024067735004447213,1.3354945342566231,0.28248592182061677
frozenset({'Previous qualification_1'}),frozenset({'Displaced_1'}),0.8379874819451132,0.5474241694752047,0.49422243620606643,0.5897730537201953,1.0773602749136724,0.03548783487164475,1.1032328193675156,0.443208901697873
frozenset({'Gender_1.0'}),frozenset({'Age group_18-22'}),0.34496870486278286,0.6865671641791045,0.20101107366393836,0.5826936496859735,0.8487059680208744,-0.03583311176424092,0.7510857085808417,-0.2139269108599238
frozenset({'Age group_18-22'}),frozenset({'Target_Graduate'}),0.6865671641791045,0.49903707270101105,0.3998555609051517,0.582398316970547,1.167044191363074,0.05723309308057695,1.1996190332969912,0.4566669533556955
frozenset({'Application order_1'}),frozenset({'Displaced_0'}),0.6834376504573905,0.4525758305247954,0.39768897448242657,0.5818950334624868,1.2857404090442395,0.08838161221475827,1.3092984137658856,0.7020355554737199
"frozenset({""Father's qualification_37""})","frozenset({""Mother's qualification_37""})",0.274434280211844,0.22821376986037553,0.15936446798266732,0.5807017543859649,2.5445517802946185,0.09673478631660373,1.8406617204166777,0.8365933799369308
"frozenset({""Mother's qualification_37""})",frozenset({'Displaced_0'}),0.22821376986037553,0.4525758305247954,0.13240250361097738,0.5801687763713081,1.2819261154502202,0.02911846717922341,1.303914855935915,0.2849543469630807
frozenset({'Displaced_0'}),frozenset({'Gender_0.0'}),0.4525758305247954,0.6456427539720752,0.2621569571497352,0.5792553191489361,0.8971762101956303,-0.03004534845149287,0.8422144406226278,-0.17311575910566196
frozenset({'Gender_0.0'}),frozenset({'Target_Graduate'}),0.6456427539720752,0.49903707270101105,0.3736157920077034,0.5786726323639074,1.1595784442063055,0.05141612205485996,1.1890111247928212,0.3883584645338413
frozenset({'Application mode_1'}),frozenset({'Application order_1'}),0.38468945594607606,0.6834376504573905,0.222436206066442,0.5782227784730913,0.8460505184139561,-0.04047505186107603,0.7505439682033976,-0.22823111134348725
"frozenset({""Mother's qualification_1""})",frozenset({'Displaced_1'}),0.23904670197400096,0.5474241694752047,0.13818006740491093,0.5780463242698892,1.0559386240180826,0.007320125111006687,1.0725723143463526,0.0696169672412139
frozenset({'Application order_1'}),frozenset({'Age group_18-22'}),0.6834376504573905,0.6865671641791045,0.3940779971112181,0.5766114829165199,0.8398471599001486,-0.07514785245654249,0.7402960240395361,-0.3759307818640133
frozenset({'Unemployment rate bins_15%+'}),frozenset({'Gender_0.0'}),0.17501203659123737,0.6456427539720752,0.1006259027443428,0.5749656121045391,0.8905321225511764,-0.012369350538685292,0.833714297289001,-0.12967881948663634
frozenset({'Age group_18-22'}),frozenset({'Application order_1'}),0.6865671641791045,0.6834376504573905,0.3940779971112181,0.5739831697054698,0.8398471599001485,-0.07514785245654249,0.7430747497082488,-0.37826448672502333
"frozenset({""Father's qualification_19""})",frozenset({'Displaced_1'}),0.22002888781896968,0.5474241694752047,0.12614347616754934,0.573304157549234,1.0472759324799992,0.005694344992696887,1.06065207461452,0.05787626048440272
frozenset({'Application mode_39'}),frozenset({'Marital status_1'}),0.1791044776119403,0.8854116514203177,0.10158883004333173,0.5672043010752689,0.6406108392242161,-0.05699236125582964,0.26476314081765095,-0.40596846846846835
frozenset({'Tuition fees up to date_1'}),frozenset({'Displaced_1'}),0.8805970149253731,0.5474241694752047,0.49831487722676937,0.565882996172772,1.033719422208309,0.016254787688902594,1.0425203955035904,0.27318840579710096
"frozenset({""Mother's occupation_4""})",frozenset({'Displaced_1'}),0.182956186807896,0.5474241694752047,0.10303322099181512,0.5631578947368422,1.0287413785122437,0.002878582378152264,1.0360169614423027,0.03419448284217893
frozenset({'Debtor_0'}),frozenset({'Displaced_1'}),0.8883004333172846,0.5474241694752047,0.4997592681752528,0.5626016260162602,1.0277252218432473,0.013482141222073862,1.0346993894897738,0.24151634442894115
frozenset({'Tuition fees up to date_1'}),frozenset({'Target_Graduate'}),0.8805970149253731,0.49903707270101105,0.4922965816080886,0.5590486604702023,1.1202547687376847,0.05284602505048186,1.1360957148541238,0.8990220048899762
frozenset({'Scholarship holder_1'}),frozenset({'Unemployment rate bins_10-15%'}),0.24867597496389024,0.49325950890707754,0.13842079922965816,0.5566311713455954,1.1284752980817976,0.015759009941980956,1.1429321556746483,0.1515305852360586
"frozenset({""Father's occupation_9""})",frozenset({'Displaced_1'}),0.23038035628310063,0.5474241694752047,0.12782859894077997,0.554858934169279,1.0135813599556662,0.0017128237391018653,1.0167020418127444,0.017410390037270043
"frozenset({""Mother's occupation_4""})","frozenset({""Mother's qualification_1""})",0.182956186807896,0.23904670197400096,0.1013480982185845,0.5539473684210526,2.317318598611332,0.05761302515641774,1.705971995574511,0.6957604379392444
frozenset({'Unemployment rate bins_10-15%'}),frozenset({'Displaced_1'}),0.49325950890707754,0.5474241694752047,0.2722676937891189,0.5519765739385065,1.0083160457961988,0.002245516789914692,1.0101610857791998,0.0162755092397158
frozenset({'Age group_28-35'}),frozenset({'Target_Dropout'}),0.1957149735194993,0.32137698603755416,0.10784785748675975,0.5510455104551045,1.7146389890865201,0.04494956917464335,1.5115630420588175,0.5182078986188908
"frozenset({""Mother's qualification_19""})",frozenset({'Unemployment rate bins_10-15%'}),0.21834376504573905,0.49325950890707754,0.12012518054886856,0.5501653803748622,1.1153670034539664,0.012425042229484998,1.126503983875688,0.13232686500194718
